Date,Open,High,Low,Close
2014-10-09,9082.660156,9140.290039,8975.05957,9005.019531
2014-10-10,8924.580078,8958.660156,8788.209961,8788.80957
2014-10-13,8703.849609,8872.400391,8699.599609,8812.429688
2014-10-14,8765.360352,8854.389648,8701.44043,8825.209961
2014-10-15,8838.679688,8847.849609,8555.730469,8571.950195
2014-10-16,8623.280273,8662.860352,8354.969727,8582.900391
2014-10-17,8629.160156,8850.269531,8588.419922,8850.269531
2014-10-20,8819.259766,8834.730469,8682.589844,8717.759766
2014-10-21,8693.05957,8889.780273,8644.709961,8886.959961
2014-10-22,8934.540039,8957.160156,8861.44043,8940.139648
2014-10-23,8873.540039,9068.120117,8820.889648,9047.30957
2014-10-24,9008.599609,9044.849609,8955.589844,8987.799805
2014-10-27,9080.799805,9085.639648,8837.660156,8902.610352
2014-10-28,8983.05957,9077.889648,8968.589844,9068.19043
2014-10-29,9139.0,9157.629883,9072.639648,9082.80957
2014-10-30,9091.129883,9146.950195,8899.900391,9114.839844
2014-10-31,9283.400391,9339.330078,9217.0,9326.870117
2014-11-03,9305.730469,9343.639648,9236.179688,9251.700195
2014-11-04,9244.089844,9317.919922,9148.780273,9166.469727
2014-11-05,9238.070313,9329.070313,9226.339844,9315.480469
2014-11-06,9284.969727,9467.360352,9268.629883,9377.410156
2014-11-07,9406.160156,9414.320313,9239.110352,9291.830078
2014-11-10,9233.870117,9351.870117,9222.570313,9351.870117
2014-11-11,9374.360352,9400.900391,9324.769531,9369.030273
2014-11-12,9339.679688,9359.370117,9189.629883,9210.959961
2014-11-13,9260.530273,9311.0,9170.280273,9248.509766
2014-11-14,9272.360352,9284.129883,9184.459961,9252.94043
2014-11-17,9162.269531,9331.320313,9161.599609,9306.349609
2014-11-18,9323.75,9461.530273,9323.519531,9456.530273
2014-11-19,9462.049805,9521.730469,9439.160156,9472.799805
2014-11-20,9460.400391,9487.69043,9382.230469,9483.969727
2014-11-21,9521.240234,9736.139648,9508.169922,9732.549805
2014-11-24,9722.30957,9832.410156,9711.769531,9785.540039
2014-11-25,9790.030273,9921.459961,9787.259766,9861.209961
2014-11-26,9894.599609,9942.669922,9868.349609,9915.55957
2014-11-27,9934.780273,9992.669922,9920.860352,9974.870117
2014-11-28,9990.700195,9990.700195,9902.400391,9980.849609
2014-12-01,9915.740234,9979.080078,9906.419922,9963.509766
2014-12-02,9983.790039,10038.209961,9910.209961,9934.080078
2014-12-03,9978.889648,9993.849609,9930.530273,9971.790039
2014-12-04,9998.849609,10083.740234,9835.419922,9851.349609
2014-12-05,9931.959961,10093.030273,9929.469727,10087.120117
2014-12-08,10060.910156,10084.950195,10014.990234,10014.990234
2014-12-09,9904.580078,9951.660156,9786.379883,9793.709961
2014-12-10,9859.780273,9909.389648,9775.389648,9799.730469
2014-12-11,9770.660156,9907.820313,9763.410156,9862.530273
2014-12-12,9794.200195,9799.650391,9586.219727,9594.730469
2014-12-15,9599.820313,9678.259766,9330.990234,9334.009766
2014-12-16,9366.55957,9567.089844,9219.049805,9563.889648
2014-12-17,9455.740234,9589.25,9429.400391,9544.429688
2014-12-18,9711.610352,9811.05957,9671.179688,9811.05957
2014-12-19,9901.259766,9901.259766,9688.660156,9786.959961
2014-12-22,9827.259766,9924.009766,9826.549805,9865.759766
2014-12-23,9887.240234,9922.110352,9848.05957,9922.110352
2014-12-29,9914.870117,9927.849609,9775.450195,9927.129883
2014-12-30,9883.099609,9886.780273,9805.549805,9805.549805
2015-01-02,9869.129883,9879.530273,9687.259766,9764.730469
2015-01-05,9735.650391,9790.269531,9468.580078,9473.160156
2015-01-06,9484.25,9624.650391,9382.820313,9469.660156
2015-01-07,9510.339844,9592.370117,9459.179688,9518.179688
2015-01-08,9643.769531,9855.429688,9607.900391,9837.610352
2015-01-09,9813.990234,9860.179688,9601.75,9648.5
2015-01-12,9697.459961,9815.959961,9622.320313,9781.900391
2015-01-13,9759.570313,9978.94043,9755.019531,9941.0
2015-01-14,9810.700195,9962.980469,9768.099609,9817.080078
2015-01-15,9933.450195,10063.179688,9637.330078,10032.610352
2015-01-16,9985.509766,10207.969727,9940.639648,10167.769531
2015-01-19,10231.580078,10293.040039,10191.980469,10242.349609
2015-01-20,10278.549805,10298.419922,10211.389648,10257.129883
2015-01-21,10270.330078,10311.900391,10149.769531,10299.230469
2015-01-22,10300.259766,10454.049805,10228.530273,10435.620117
2015-01-23,10503.330078,10704.320313,10502.849609,10649.580078
2015-01-26,10592.969727,10807.570313,10589.070313,10798.330078
2015-01-27,10785.900391,10810.570313,10592.459961,10628.580078
2015-01-28,10719.400391,10728.830078,10552.759766,10710.969727
2015-01-29,10666.429688,10743.570313,10607.719727,10737.870117
2015-01-30,10801.379883,10804.040039,10642.589844,10694.320313
2015-02-02,10719.179688,10828.009766,10677.389648,10828.009766
2015-02-03,10867.610352,10984.69043,10860.030273,10890.950195
2015-02-04,10892.5,10912.240234,10803.099609,10911.320313
2015-02-05,10840.790039,10926.730469,10822.75,10905.410156
2015-02-06,10866.200195,10877.669922,10802.889648,10846.389648
2015-02-09,10765.209961,10767.219727,10614.120117,10663.509766
2015-02-10,10675.589844,10797.459961,10594.320313,10753.830078
2015-02-11,10765.0,10791.589844,10696.780273,10752.110352
2015-02-12,10746.910156,10955.450195,10746.910156,10919.650391
2015-02-13,10952.389648,11013.849609,10948.490234,10963.400391
2015-02-16,10946.879883,10963.490234,10909.490234,10923.230469
2015-02-17,10847.730469,10921.259766,10765.019531,10895.620117
2015-02-18,10931.719727,10980.980469,10909.599609,10961.0
2015-02-19,10932.490234,11022.259766,10874.969727,11001.94043
2015-02-20,10976.769531,11081.80957,10946.900391,11050.639648
2015-02-23,11150.469727,11158.549805,11069.769531,11130.919922
2015-02-24,11128.169922,11228.370117,11090.730469,11205.740234
2015-02-25,11208.269531,11225.599609,11174.780273,11210.269531
2015-02-26,11206.660156,11330.629883,11187.0,11327.19043
2015-02-27,11337.110352,11401.660156,11301.339844,11401.660156
2015-03-02,11408.280273,11455.080078,11362.879883,11410.360352
2015-03-03,11424.669922,11465.230469,11280.360352,11280.360352
2015-03-04,11317.240234,11390.379883,11193.299805,11390.379883
2015-03-05,11427.639648,11532.820313,11409.049805,11504.009766
2015-03-06,11513.889648,11600.370117,11495.200195,11550.969727
2015-03-09,11510.349609,11586.94043,11461.860352,11582.110352
2015-03-10,11555.969727,11577.75,11402.669922,11500.379883
2015-03-11,11531.549805,11822.530273,11531.549805,11805.990234
2015-03-12,11795.910156,11830.139648,11754.900391,11799.389648
2015-03-13,11845.900391,11903.330078,11744.929688,11901.610352
2015-03-16,11955.820313,12219.049805,11955.330078,12167.719727
2015-03-17,12163.080078,12195.580078,11930.540039,11980.849609
2015-03-18,12002.240234,12017.910156,11814.480469,11922.769531
2015-03-19,11897.480469,12001.129883,11787.299805,11899.400391
2015-03-20,11942.160156,12087.610352,11926.860352,12039.370117
2015-03-23,11984.790039,11985.110352,11858.099609,11895.839844
2015-03-24,11821.209961,12030.589844,11797.669922,12005.69043
2015-03-25,11995.089844,12022.839844,11858.230469,11865.320313
2015-03-26,11736.339844,11849.389648,11619.719727,11843.679688
2015-03-27,11920.219727,11954.089844,11799.030273,11868.330078
2015-03-30,11927.139648,12090.139648,11922.709961,12086.009766
2015-03-31,12054.200195,12119.709961,11943.120117,11966.169922
2015-04-01,11902.919922,12112.980469,11880.19043,12001.379883
2015-04-02,11991.620117,12020.110352,11948.830078,11967.389648
2015-04-07,12057.339844,12149.30957,12035.700195,12123.519531
2015-04-08,12109.849609,12122.320313,12017.799805,12035.860352
2015-04-09,12099.429688,12166.44043,12047.910156,12166.44043
2015-04-10,12226.980469,12390.75,12214.509766,12374.730469
2015-04-13,12357.269531,12388.129883,12326.709961,12338.730469
2015-04-14,12306.360352,12339.80957,12181.200195,12227.599609
2015-04-15,12220.099609,12326.139648,12214.80957,12231.339844
2015-04-16,12224.759766,12227.589844,11997.75,11998.860352
2015-04-17,11942.360352,12019.75,11674.589844,11688.700195
2015-04-20,11736.400391,11903.700195,11727.019531,11891.910156
2015-04-21,11994.820313,12079.030273,11913.360352,11939.580078
2015-04-22,11984.389648,12041.379883,11787.219727,11867.370117
2015-04-23,11887.139648,11940.209961,11675.580078,11723.580078
2015-04-24,11783.55957,11881.049805,11711.099609,11810.849609
2015-04-27,11881.25,12050.709961,11729.040039,12039.160156
2015-04-28,12035.55957,12047.379883,11743.780273,11811.660156
2015-04-29,11864.400391,11885.049805,11410.540039,11432.719727
2015-04-30,11440.790039,11570.639648,11331.370117,11454.379883
2015-05-04,11506.839844,11656.889648,11411.769531,11619.849609
2015-05-05,11576.120117,11751.219727,11322.620117,11327.679688
2015-05-06,11377.580078,11457.929688,11239.860352,11350.150391
2015-05-07,11265.129883,11437.570313,11167.549805,11407.969727
2015-05-08,11483.070313,11710.410156,11415.290039,11709.730469
2015-05-11,11674.519531,11702.129883,11622.019531,11673.349609
2015-05-12,11557.969727,11565.200195,11377.349609,11472.410156
2015-05-13,11532.969727,11596.469727,11301.629883,11351.459961
2015-05-14,11299.19043,11579.799805,11218.540039,11559.820313
2015-05-15,11593.200195,11632.360352,11383.230469,11447.030273
2015-05-18,11464.799805,11594.959961,11378.860352,11594.280273
2015-05-19,11709.870117,11873.280273,11706.849609,11853.330078
2015-05-20,11858.469727,11871.490234,11780.019531,11848.469727
2015-05-21,11815.429688,11868.700195,11758.80957,11864.589844
2015-05-22,11881.490234,11881.80957,11792.30957,11815.009766
2015-05-26,11841.480469,11920.30957,11586.349609,11625.129883
2015-05-27,11647.040039,11790.349609,11595.120117,11771.129883
2015-05-28,11716.080078,11773.790039,11605.990234,11677.570313
2015-05-29,11685.660156,11704.389648,11403.820313,11413.820313
2015-06-01,11462.969727,11510.929688,11345.099609,11436.049805
2015-06-02,11467.070313,11467.070313,11270.570313,11328.799805
2015-06-03,11359.799805,11515.209961,11300.360352,11419.620117
2015-06-04,11370.570313,11449.700195,11187.429688,11340.599609
2015-06-05,11241.429688,11287.200195,11155.009766,11197.150391
2015-06-08,11131.860352,11224.55957,11059.160156,11064.919922
2015-06-09,11025.080078,11071.610352,10864.679688,11001.290039
2015-06-10,10970.410156,11299.610352,10939.509766,11265.389648
2015-06-11,11242.870117,11452.94043,11236.580078,11332.780273
2015-06-12,11286.55957,11365.919922,11069.360352,11196.490234
2015-06-15,11053.209961,11090.709961,10952.740234,10984.969727
2015-06-16,10910.009766,11074.339844,10797.849609,11044.009766
2015-06-17,11066.75,11115.379883,10947.370117,10978.009766
2015-06-18,10937.669922,11109.759766,10806.150391,11100.299805
2015-06-19,11121.299805,11246.269531,10997.900391,11040.099609
2015-06-22,11138.709961,11470.25,11138.549805,11460.5
2015-06-23,11552.959961,11635.849609,11517.120117,11542.540039
2015-06-24,11566.349609,11589.349609,11364.450195,11471.259766
2015-06-25,11410.620117,11594.240234,11352.400391,11473.129883
2015-06-26,11387.129883,11561.830078,11373.44043,11492.429688
2015-06-29,11404.709961,11409.80957,10964.240234,11083.200195
2015-06-30,11058.040039,11137.139648,10897.969727,10944.969727
2015-07-01,11050.320313,11283.759766,10979.209961,11180.5
2015-07-02,11191.280273,11229.009766,11078.589844,11099.349609
2015-07-03,11082.040039,11123.179688,11005.759766,11058.389648
2015-07-06,10825.05957,10996.450195,10823.549805,10890.629883
2015-07-07,10930.019531,10946.870117,10663.990234,10676.780273
2015-07-08,10710.290039,10802.799805,10652.790039,10747.299805
2015-07-09,10795.110352,11035.040039,10784.469727,10996.410156
2015-07-10,11170.709961,11339.780273,11149.269531,11315.629883
2015-07-13,11489.169922,11506.980469,11421.820313,11484.379883
2015-07-14,11456.540039,11519.360352,11414.389648,11516.900391
2015-07-15,11508.339844,11566.019531,11475.959961,11539.660156
2015-07-16,11624.480469,11787.580078,11607.139648,11716.759766
2015-07-17,11747.469727,11753.179688,11649.94043,11673.419922
2015-07-20,11679.469727,11802.370117,11678.129883,11735.719727
2015-07-21,11760.0,11773.490234,11583.879883,11604.799805
2015-07-22,11511.19043,11589.639648,11486.30957,11520.669922
2015-07-23,11611.419922,11614.759766,11453.620117,11512.110352
2015-07-24,11467.830078,11542.900391,11334.769531,11347.450195
2015-07-27,11287.769531,11297.5,11052.860352,11056.400391
2015-07-28,11129.910156,11242.429688,11068.30957,11173.910156
2015-07-29,11249.299805,11253.55957,11123.25,11211.849609
2015-07-30,11305.459961,11313.269531,11140.650391,11257.150391
2015-07-31,11271.30957,11308.990234,11173.169922,11308.990234
2015-08-03,11295.5,11460.400391,11248.269531,11443.719727
2015-08-04,11408.230469,11476.900391,11380.80957,11456.070313
2015-08-05,11503.209961,11655.740234,11497.919922,11636.299805
2015-08-06,11605.589844,11669.860352,11574.969727,11585.099609
2015-08-07,11561.370117,11582.900391,11484.849609,11490.830078
2015-08-10,11545.629883,11618.299805,11431.759766,11604.780273
2015-08-11,11548.0,11561.0,11278.709961,11293.650391
2015-08-12,11151.719727,11153.639648,10892.879883,10924.610352
2015-08-13,11098.169922,11153.959961,10980.860352,11014.629883
2015-08-14,11010.5,11093.070313,10911.19043,10985.139648
2015-08-17,11044.75,11113.790039,10818.709961,10940.330078
2015-08-18,10916.709961,10976.040039,10883.110352,10915.919922
2015-08-19,10819.849609,10848.839844,10681.360352,10682.150391
2015-08-20,10593.280273,10654.549805,10400.990234,10432.19043
2015-08-21,10228.700195,10437.280273,10124.519531,10124.519531
2015-08-24,9805.719727,9935.530273,9338.200195,9648.429688
2015-08-25,9816.589844,10185.879883,9748.919922,10128.120117
2015-08-26,9956.849609,10159.990234,9853.120117,9997.429688
2015-08-27,10271.330078,10382.950195,10222.040039,10315.620117
2015-08-28,10335.919922,10336.919922,10186.070313,10298.530273
2015-08-31,10200.980469,10273.5,10132.150391,10259.459961
2015-09-01,10073.740234,10119.530273,9928.650391,10015.570313
2015-09-02,10060.30957,10122.269531,9962.25,10048.049805
2015-09-03,10161.360352,10380.360352,10145.730469,10317.839844
2015-09-04,10216.169922,10216.169922,9996.160156,10038.040039
2015-09-07,10148.799805,10184.570313,10055.139648,10108.610352
2015-09-08,10198.599609,10371.900391,10198.450195,10271.360352
2015-09-09,10489.290039,10512.610352,10301.179688,10303.120117
2015-09-10,10216.019531,10326.530273,10157.370117,10210.44043
2015-09-11,10243.400391,10243.400391,10079.030273,10123.55957
2015-09-14,10112.900391,10225.370117,10084.870117,10131.740234
2015-09-15,10154.759766,10244.860352,10070.160156,10188.129883
2015-09-16,10288.389648,10336.200195,10173.959961,10227.209961
2015-09-17,10269.320313,10273.269531,10208.509766,10229.580078
2015-09-18,10177.580078,10180.549805,9861.509766,9916.160156
2015-09-21,9837.129883,10000.620117,9785.110352,9948.509766
2015-09-22,9974.410156,9974.799805,9558.959961,9570.660156
2015-09-23,9578.099609,9712.459961,9492.860352,9612.620117
2015-09-24,9599.910156,9707.69043,9362.280273,9427.639648
2015-09-25,9594.530273,9745.769531,9585.330078,9688.530273
2015-09-28,9633.679688,9677.25,9479.400391,9483.549805
2015-09-29,9346.040039,9536.629883,9325.049805,9450.400391
2015-09-30,9674.610352,9732.540039,9596.950195,9660.44043
2015-10-01,9757.040039,9788.269531,9471.360352,9509.25
2015-10-02,9606.589844,9667.540039,9396.339844,9553.070313
2015-10-05,9691.650391,9854.769531,9647.169922,9814.790039
2015-10-06,9804.419922,9957.919922,9730.410156,9902.830078
2015-10-07,9968.55957,10093.099609,9932.419922,9970.400391
2015-10-08,9942.780273,10027.419922,9911.049805,9993.070313
2015-10-09,10100.780273,10146.879883,10049.389648,10096.599609
2015-10-12,10128.490234,10187.089844,10057.589844,10119.830078
2015-10-13,10106.669922,10107.860352,9939.959961,10032.820313
2015-10-14,9948.490234,10036.230469,9890.459961,9915.849609
2015-10-15,9999.639648,10088.469727,9957.389648,10064.799805
2015-10-16,10128.80957,10166.790039,10058.530273,10104.429688
2015-10-19,10084.610352,10205.030273,10084.610352,10164.30957
2015-10-20,10174.799805,10194.530273,10080.19043,10147.679688
2015-10-21,10185.419922,10277.589844,10107.919922,10238.099609
2015-10-22,10213.009766,10508.25,10194.740234,10491.969727
2015-10-23,10610.330078,10847.469727,10586.959961,10794.540039
2015-10-26,10791.179688,10863.089844,10756.830078,10801.339844
2015-10-27,10761.370117,10807.410156,10692.19043,10692.19043
2015-10-28,10728.160156,10848.410156,10691.629883,10831.959961
2015-10-29,10867.19043,10886.980469,10741.139648,10800.839844
2015-10-30,10842.519531,10850.580078,10748.700195,10850.139648
2015-11-02,10749.980469,10977.179688,10744.370117,10950.669922
2015-11-03,10945.349609,10972.280273,10883.94043,10951.150391
2015-11-04,10957.05957,10990.719727,10825.549805,10845.240234
2015-11-05,10847.5,10963.900391,10784.280273,10887.740234
2015-11-06,10872.980469,11055.450195,10843.480469,10988.030273
2015-11-09,10993.240234,10995.480469,10807.169922,10815.450195
2015-11-10,10846.959961,10863.55957,10728.950195,10832.519531
2015-11-11,10843.679688,10994.540039,10843.679688,10907.870117
2015-11-12,10895.740234,10957.610352,10735.169922,10782.629883
2015-11-13,10764.570313,10811.780273,10607.459961,10708.400391
2015-11-16,10609.139648,10763.650391,10608.830078,10713.230469
2015-11-17,10810.919922,10971.040039,10782.910156,10971.040039
2015-11-18,10901.740234,10989.549805,10877.599609,10959.950195
2015-11-19,11061.879883,11150.740234,11045.530273,11085.44043
2015-11-20,11123.80957,11164.299805,11049.349609,11119.830078
2015-11-23,11105.919922,11126.339844,11049.990234,11092.30957
2015-11-24,11064.780273,11064.959961,10869.200195,10933.990234
2015-11-25,10958.400391,11186.679688,10921.709961,11169.540039
2015-11-26,11180.94043,11366.370117,11176.55957,11320.769531
2015-11-27,11277.910156,11354.009766,11247.139648,11293.759766
2015-11-30,11268.30957,11430.870117,11253.370117,11382.230469
2015-12-01,11422.469727,11430.379883,11235.969727,11261.240234
2015-12-02,11301.509766,11329.790039,11188.030273,11190.019531
2015-12-03,11173.790039,11318.799805,10780.629883,10789.240234
2015-12-04,10770.160156,10814.820313,10632.769531,10752.099609
2015-12-07,10832.419922,10992.549805,10806.519531,10886.089844
2015-12-08,10872.679688,10895.5,10616.240234,10673.599609
2015-12-09,10719.700195,10719.700195,10554.540039,10592.490234
2015-12-10,10547.519531,10662.769531,10500.030273,10598.929688
2015-12-11,10572.860352,10596.030273,10294.25,10340.05957
2015-12-14,10406.709961,10448.650391,10122.950195,10139.339844
2015-12-15,10239.799805,10482.75,10237.480469,10450.379883
2015-12-16,10476.05957,10572.549805,10423.780273,10469.259766
2015-12-17,10685.299805,10829.620117,10656.389648,10738.120117
2015-12-18,10639.980469,10735.849609,10543.049805,10608.19043
2015-12-21,10607.200195,10796.030273,10497.769531,10497.769531
2015-12-22,10598.19043,10623.980469,10400.610352,10488.75
2015-12-23,10623.55957,10743.320313,10595.269531,10727.639648
2015-12-28,10748.370117,10756.169922,10627.459961,10653.910156
2015-12-29,10744.959961,10860.139648,10731.629883,10860.139648
2015-12-30,10855.169922,10857.429688,10743.009766,10743.009766
2016-01-04,10485.80957,10485.910156,10248.580078,10283.44043
2016-01-05,10373.269531,10384.259766,10173.519531,10310.099609
2016-01-06,10288.679688,10288.679688,10094.179688,10214.019531
2016-01-07,10144.169922,10145.469727,9810.469727,9979.849609
2016-01-08,10010.469727,10122.459961,9849.339844,9849.339844
2016-01-11,9814.040039,9978.69043,9813.019531,9825.070313
2016-01-12,9832.820313,10092.669922,9832.820313,9985.429688
2016-01-13,10112.349609,10164.049805,9929.070313,9960.959961
2016-01-14,9836.849609,9884.269531,9614.769531,9794.200195
2016-01-15,9778.360352,9832.919922,9459.089844,9545.269531
2016-01-18,9542.599609,9657.94043,9457.950195,9521.849609
2016-01-19,9722.639648,9756.139648,9626.650391,9664.209961
2016-01-20,9430.129883,9490.450195,9314.570313,9391.639648
2016-01-21,9400.69043,9656.330078,9348.740234,9574.160156
2016-01-22,9762.549805,9837.620117,9704.900391,9764.879883
2016-01-25,9790.44043,9800.490234,9681.700195,9736.150391
2016-01-26,9599.55957,9867.179688,9563.639648,9822.75
2016-01-27,9781.419922,9880.820313,9728.639648,9880.820313
2016-01-28,9826.280273,9905.080078,9594.799805,9639.589844
2016-01-29,9772.580078,9798.379883,9656.360352,9798.110352
2016-02-01,9823.730469,9827.099609,9638.580078,9757.879883
2016-02-02,9721.179688,9729.230469,9536.969727,9581.040039
2016-02-03,9541.530273,9577.200195,9350.980469,9434.820313
2016-02-04,9522.669922,9539.919922,9270.089844,9393.360352
2016-02-05,9375.290039,9469.709961,9250.839844,9286.230469
2016-02-08,9329.870117,9337.519531,8937.980469,8979.360352
2016-02-09,8980.709961,9041.900391,8772.879883,8879.400391
2016-02-10,8937.980469,9128.540039,8875.450195,9017.290039
2016-02-11,8887.889648,8899.570313,8699.290039,8752.870117
2016-02-12,8854.400391,8967.509766,8815.769531,8967.509766
2016-02-15,9163.540039,9249.459961,9134.759766,9206.839844
2016-02-16,9242.75,9269.05957,9079.19043,9135.110352
2016-02-17,9174.280273,9394.620117,9156.139648,9377.209961
2016-02-18,9428.009766,9551.870117,9349.950195,9463.639648
2016-02-19,9420.509766,9474.019531,9319.099609,9388.049805
2016-02-22,9481.370117,9581.450195,9477.69043,9573.589844
2016-02-23,9503.120117,9535.120117,9405.219727,9416.769531
2016-02-24,9396.480469,9415.330078,9125.19043,9167.799805
2016-02-25,9277.019531,9391.30957,9199.089844,9331.480469
2016-02-26,9454.519531,9576.879883,9436.330078,9513.299805
2016-02-29,9424.929688,9498.570313,9332.419922,9495.400391
2016-03-01,9482.660156,9719.019531,9471.089844,9717.160156
2016-03-02,9780.839844,9837.110352,9695.980469,9776.620117
2016-03-03,9807.05957,9808.519531,9709.679688,9751.919922
2016-03-04,9800.860352,9899.110352,9742.759766,9824.169922
2016-03-07,9764.080078,9803.730469,9690.0,9778.929688
2016-03-08,9688.469727,9785.049805,9617.69043,9692.820313
2016-03-09,9700.160156,9838.950195,9679.19043,9723.089844
2016-03-10,9697.639648,9995.839844,9498.150391,9498.150391
2016-03-11,9672.049805,9833.900391,9642.790039,9831.129883
2016-03-14,9948.209961,10039.610352,9936.05957,9990.259766
2016-03-15,9941.459961,9973.580078,9890.120117,9933.849609
2016-03-16,9971.040039,10021.700195,9917.919922,9983.410156
2016-03-17,10051.69043,10055.290039,9753.040039,9892.200195
2016-03-18,9905.669922,9961.480469,9822.519531,9950.799805
2016-03-21,9893.259766,10095.459961,9863.830078,9948.639648
2016-03-22,9836.280273,9990.0,9762.570313,9990.0
2016-03-23,10046.94043,10112.169922,9964.629883,10022.929688
2016-03-24,9974.599609,9977.990234,9845.370117,9851.349609
2016-03-29,9900.879883,9947.030273,9808.480469,9887.94043
2016-03-30,9951.679688,10097.700195,9947.259766,10046.610352
2016-03-31,9997.44043,10021.339844,9947.019531,9965.509766
2016-04-01,9833.259766,9851.30957,9675.5,9794.639648
2016-04-04,9789.769531,9907.049805,9732.820313,9822.080078
2016-04-05,9647.80957,9661.299805,9553.169922,9563.360352
2016-04-06,9582.459961,9635.910156,9505.900391,9624.509766
2016-04-07,9648.549805,9702.179688,9484.75,9530.620117
2016-04-08,9576.400391,9675.030273,9572.570313,9622.259766
2016-04-11,9595.55957,9751.929688,9524.660156,9682.990234
2016-04-12,9716.75,9770.469727,9617.830078,9761.469727
2016-04-13,9901.129883,10026.099609,9893.419922,10026.099609
2016-04-14,10042.280273,10098.44043,10016.169922,10093.650391
2016-04-15,10063.889648,10070.040039,10020.339844,10051.570313
2016-04-18,9933.700195,10147.849609,9920.900391,10120.30957
2016-04-19,10170.179688,10370.799805,10150.669922,10349.589844
2016-04-20,10312.639648,10440.129883,10304.139648,10421.290039
2016-04-21,10456.990234,10474.379883,10341.969727,10435.730469
2016-04-22,10377.219727,10422.860352,10324.830078,10373.490234
2016-04-25,10379.160156,10399.299805,10233.419922,10294.349609
2016-04-26,10359.769531,10385.230469,10213.549805,10259.589844
2016-04-27,10283.099609,10323.25,10220.570313,10299.830078
2016-04-28,10222.110352,10331.929688,10125.519531,10321.150391
2016-04-29,10235.469727,10252.080078,10038.969727,10038.969727
2016-05-02,10091.169922,10153.900391,10066.339844,10123.269531
2016-05-03,10052.549805,10061.950195,9918.429688,9926.769531
2016-05-04,9925.25,9959.419922,9812.730469,9828.25
2016-05-05,9849.700195,9921.370117,9805.549805,9851.860352
2016-05-06,9805.389648,9917.629883,9737.0,9869.950195
2016-05-09,9929.19043,10068.530273,9878.709961,9980.490234
2016-05-10,10057.530273,10106.929688,9994.580078,10045.44043
2016-05-11,10055.400391,10055.700195,9950.110352,9975.320313
2016-05-12,9899.900391,10078.19043,9838.120117,9862.120117
2016-05-13,9794.830078,9979.929688,9767.94043,9952.900391
2016-05-17,10016.790039,10080.30957,9846.910156,9890.19043
2016-05-18,9828.049805,9946.269531,9811.860352,9943.230469
2016-05-19,9847.639648,9899.860352,9773.719727,9795.889648
2016-05-20,9878.490234,9921.589844,9852.709961,9916.019531
2016-05-23,9891.379883,9971.740234,9811.740234,9842.290039
2016-05-24,9798.94043,10077.650391,9773.799805,10057.30957
2016-05-25,10143.370117,10233.05957,10130.679688,10205.209961
2016-05-26,10213.870117,10286.230469,10207.089844,10272.709961
2016-05-27,10257.910156,10298.759766,10241.980469,10286.30957
2016-05-30,10293.429688,10338.410156,10286.330078,10333.230469
2016-05-31,10356.139648,10365.240234,10243.219727,10262.740234
2016-06-01,10242.780273,10283.820313,10160.240234,10204.44043
2016-06-02,10199.200195,10241.75,10156.860352,10208.0
2016-06-03,10237.580078,10282.719727,10040.870117,10103.259766
2016-06-06,10105.089844,10148.959961,10092.860352,10121.080078
2016-06-07,10196.169922,10312.530273,10183.19043,10287.679688
2016-06-08,10246.490234,10266.370117,10177.44043,10217.030273
2016-06-09,10184.480469,10187.070313,10050.030273,10088.870117
2016-06-10,10024.69043,10026.490234,9819.120117,9834.620117
2016-06-13,9715.780273,9755.230469,9657.44043,9657.44043
2016-06-14,9595.169922,9620.839844,9507.509766,9519.200195
2016-06-15,9589.469727,9665.209961,9567.150391,9606.709961
2016-06-16,9480.429688,9582.379883,9432.870117,9550.469727
2016-06-17,9620.919922,9705.290039,9578.150391,9631.360352
2016-06-20,9850.589844,9996.55957,9850.589844,9962.019531
2016-06-21,9943.839844,10051.070313,9930.099609,10015.540039
2016-06-22,10084.740234,10149.80957,10043.679688,10071.05957
2016-06-23,10122.469727,10340.839844,10104.919922,10257.030273
2016-06-24,9237.620117,9720.120117,9226.150391,9557.160156
2016-06-27,9516.919922,9589.280273,9214.099609,9268.660156
2016-06-28,9458.379883,9554.410156,9419.379883,9447.280273
2016-06-29,9557.69043,9640.389648,9506.290039,9612.269531
2016-06-30,9566.070313,9695.589844,9513.519531,9680.089844
2016-07-01,9742.839844,9806.469727,9657.629883,9776.120117
2016-07-04,9797.660156,9808.990234,9701.150391,9709.089844
2016-07-05,9656.049805,9659.410156,9506.839844,9532.610352
2016-07-06,9449.570313,9530.589844,9304.009766,9373.259766
2016-07-07,9437.469727,9507.910156,9399.69043,9418.780273
2016-07-08,9392.200195,9655.919922,9389.049805,9629.660156
2016-07-11,9744.799805,9841.860352,9690.179688,9833.410156
2016-07-12,9850.400391,10013.490234,9841.110352,9964.070313
2016-07-13,9941.990234,10001.870117,9919.410156,9930.709961
2016-07-14,10058.490234,10109.860352,9984.549805,10068.299805
2016-07-15,10031.179688,10098.75,9987.049805,10066.900391
2016-07-18,10079.030273,10160.299805,10011.839844,10063.129883
2016-07-19,10038.950195,10050.769531,9923.639648,9981.240234
2016-07-20,10054.540039,10146.709961,9991.650391,10142.009766
2016-07-21,10195.400391,10195.650391,10090.120117,10156.209961
2016-07-22,10130.509766,10181.240234,10073.280273,10147.459961
2016-07-25,10155.200195,10264.05957,10125.219727,10198.240234
2016-07-26,10199.660156,10275.410156,10150.0,10247.759766
